dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
shortest_path_v1,17,calibrated_router,1988.9999999999998,0.008333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2665.0,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1855.9999999999998,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2853.5000000000005,0.004,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1079.0000000000002,0.005333333333333334,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1786.5,0.005,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1767.5,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2227.5,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2736.0,0.0033333333333333335,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1188.0,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2953.0,0.007666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2383.0,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,964.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2969.5000000000005,0.007,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2422.0,0.010333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2244.5000000000005,0.004666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2044.5000000000002,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2930.5000000000005,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1122.5,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,3219.0000000000005,0.007333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1866.5,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1187.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2098.0,0.004333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2281.5,0.010000000000000002,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2234.4999999999995,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1621.0,0.0026666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1425.0,0.008,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2447.0,0.004,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2272.5,0.002,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1193.5,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1525.0,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1910.9999999999998,0.005,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2536.5,0.010666666666666668,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1070.0,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2330.0,0.006,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1314.0,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2653.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1121.0,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,758.0,0.006666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2050.5,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1873.9999999999998,0.008666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2376.5,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2827.5,0.010000000000000002,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2089.0,0.005666666666666667,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2292.0,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1220.0,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,762.5,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2101.0,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2477.0000000000005,0.006333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1143.5,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1800.9999999999998,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2870.5,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1738.5000000000002,0.004333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2094.5,0.002333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,3037.5,0.005333333333333334,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2077.5,0.010333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1889.5,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1597.0,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2289.0,0.002333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1836.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1543.5,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1461.5,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2392.9999999999995,0.003,1,1,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1884.5,0.008,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2091.0,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,1383.9999999999998,0.0033333333333333335,1,0,tw_only|none|0.05
shortest_path_v1,17,calibrated_router,2739.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1878.0,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1998.0,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,573.0,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2299.0000000000005,0.004666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1184.5,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1356.0,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2596.0,0.0026666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,620.5,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2545.0,0.004,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2057.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2539.5000000000005,0.008666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1494.0,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,795.5000000000001,0.010000000000000002,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1817.0000000000002,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2247.9999999999995,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2999.5,0.007,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2707.5,0.002,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1439.5,0.004666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2305.0,0.005,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1687.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,977.5000000000001,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1004.5,0.006666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1939.5000000000002,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1766.0,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,991.5,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2479.5,0.010333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,985.0000000000001,0.005,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2004.0,0.010333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1830.5,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2132.5000000000005,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1778.5000000000002,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,273.5,0.002,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2618.5,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1338.5,0.010000000000000002,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1884.5,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1134.5,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2129.0,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1075.0000000000002,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1382.0,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1897.5000000000002,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2251.0,0.007,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1821.4999999999998,0.010333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1974.5,0.008,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2187.0000000000005,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2209.5,0.009333333333333332,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1588.0,0.005333333333333334,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,3410.0,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1839.0000000000002,0.005333333333333334,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1607.5,0.005,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,963.5000000000001,0.0036666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,765.5,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1263.5,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,761.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,985.0,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2036.5,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1678.5,0.004333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1299.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,806.0,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1375.5,0.005,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1940.4999999999998,0.0013333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1437.0000000000002,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,998.4999999999999,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2719.0,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2721.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2265.5000000000005,0.010666666666666668,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1476.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1496.0,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1695.5,0.003,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2267.9999999999995,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1048.0,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1603.5,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2652.5000000000005,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2409.0,0.008,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2089.0,0.008,1,1,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,2129.0,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1813.0000000000002,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1532.5000000000002,0.0036666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,985.0,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,1266.5000000000002,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,19,calibrated_router,3088.4999999999995,0.006333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,3038.0,0.005666666666666667,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2227.5,0.0036666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1588.5,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1264.5,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1641.0,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1683.0,0.007,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1260.0,0.010666666666666668,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1042.5,0.010333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2360.9999999999995,0.008666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2264.5,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1145.0,0.004,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2135.0,0.009333333333333332,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1096.0,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2632.5000000000005,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1807.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1408.5,0.0036666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1964.9999999999998,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,705.0,0.006,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1335.5,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1516.5,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1766.0,0.0036666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2190.0000000000005,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1449.5,0.0013333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1768.0,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2803.0000000000005,0.005,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1164.0,0.004,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2238.5,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1857.0000000000002,0.005333333333333334,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,983.0000000000001,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1506.9999999999998,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2031.5,0.010666666666666668,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2293.5000000000005,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1308.0,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1494.5,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1458.4999999999998,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1457.0,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2960.5,0.010000000000000002,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2252.0,0.010333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,647.0,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1779.5,0.006,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1858.5,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1743.0,0.010666666666666668,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1522.9999999999998,0.005,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2231.5,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1829.4999999999998,0.006,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,705.9999999999999,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,851.5,0.010000000000000002,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1943.0,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1915.5,0.005,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2489.5,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2361.0,0.0033333333333333335,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1934.0,0.006333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2240.5,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,3107.5,0.008,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2172.0,0.0036666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1955.0,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1767.5,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1464.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,563.0,0.0036666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2248.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2224.0,0.008666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1920.5,0.006666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2589.0,0.006,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,888.0,0.003,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2033.5,0.0036666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1524.9999999999998,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1671.0,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1983.5,0.0026666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2852.5,0.010000000000000002,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,3090.5,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2169.0,0.005,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1664.4999999999998,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2324.5,0.009666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1853.5,0.010666666666666668,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,2073.5,0.006,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1491.0,0.004333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1178.5,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1395.5000000000002,0.002333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1746.5,0.007333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,23,calibrated_router,1274.9999999999998,0.010000000000000002,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1682.9999999999998,0.004333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1339.5,0.005333333333333334,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2611.5000000000005,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,975.0,0.005333333333333334,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2097.0,0.003,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2880.9999999999995,0.008,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2210.0,0.005,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1412.0,0.008666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1111.5000000000002,0.0026666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2589.0000000000005,0.006333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1245.5000000000002,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2279.0,0.002,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2667.9999999999995,0.010000000000000002,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1476.5,0.007,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1182.5,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1673.0,0.006333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1851.5,0.002333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,446.0,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1468.5,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,964.5,0.006,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2191.5,0.006666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1565.5,0.009333333333333332,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1847.0,0.0033333333333333335,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2423.4999999999995,0.004,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2079.5,0.006666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1287.0,0.007,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1747.0,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1201.0,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1226.5,0.006666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2856.0,0.010333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2064.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1954.4999999999998,0.008,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1485.5000000000002,0.004666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1131.0,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,824.5,0.010333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1684.0,0.004,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,566.5,0.005666666666666667,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2002.0,0.0013333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2519.5,0.002,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1260.5,0.004333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2186.4999999999995,0.003,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2064.0,0.0036666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2179.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2473.5,0.009666666666666667,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1016.5,0.004,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1677.5000000000002,0.0033333333333333335,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,871.5,0.007,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1803.9999999999998,0.002,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1686.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2207.0000000000005,0.0033333333333333335,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1633.5,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1153.5,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2383.0000000000005,0.006,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,614.0000000000001,0.005333333333333334,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,649.4999999999999,0.008,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2789.0,0.006,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2228.5,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1995.0,0.008333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,909.5,0.009333333333333332,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1484.0,0.0013333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,3055.5,0.010333333333333333,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1089.0,0.0026666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,934.5000000000001,0.008,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2010.0,0.006333333333333333,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2219.0,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,2099.5,0.007,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1822.0000000000002,0.0016666666666666666,1,1,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1940.5,0.007666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1671.5,0.004666666666666666,1,0,tw_only|none|0.05
shortest_path_v1,27,calibrated_router,1134.0,0.004,1,0,tw_only|none|0.05
