dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
shortest_path_v1,13,static_tw_threshold,2021.0,0.011,1,1,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,790.6870886810971,0.006,1,0,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,1774.5,0.006,1,1,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,2581.0,0.016,1,1,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,735.789627724579,0.0075,1,0,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,2435.0000000000005,0.0115,1,1,tw_only|none|0.05
shortest_path_v1,13,static_tw_threshold,1968.9999999999998,0.0115,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1370.5740646123086,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1470.6186854321938,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1729.5,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2602.0,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,807.5000000000001,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2533.0,0.008,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1898.5,0.004,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1263.1011935497213,0.013,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,876.0579407854387,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2717.5000000000005,0.0115,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1042.4460743441198,0.011,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1747.0,0.004,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1778.0,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1853.4999999999998,0.0155,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1347.5,0.0155,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2349.0,0.0165,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1889.0,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1588.5000000000002,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1887.5,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2671.0,0.016,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,967.5063320590834,0.008,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2467.9999999999995,0.0155,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2152.0,0.011,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,933.7348419032439,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,573.9980044756043,0.003,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,992.9414811899371,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,754.6989160588283,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2575.0,0.010499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1210.5406860143503,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1264.5239914649787,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1736.0,0.014,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2128.0000000000005,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,778.5668662261338,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1614.5,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1457.1932783467278,0.013,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2796.5,0.0115,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,927.0,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1605.9999999999998,0.006999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1299.0,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2438.5,0.0115,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1465.5000000000002,0.015,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1135.2548253994958,0.015,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1993.0,0.006,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2192.5,0.008,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1320.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,960.2411208605786,0.0075,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1085.6429955378737,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1899.0000000000002,0.013,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1174.8051874597543,0.0075,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,741.0527036595375,0.0155,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1230.9344769456964,0.012499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1363.609416860404,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2001.5000000000002,0.006,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1839.5000000000002,0.015,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2732.4999999999995,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2537.5,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1609.5,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1169.0,0.01,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1843.4999999999998,0.0055,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2975.0,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1957.5,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1628.0,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1218.5417976249892,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1662.5,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1434.7431469927947,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,836.3797589669128,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2515.9999999999995,0.012499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,3014.5,0.010499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,706.8962616669392,0.005,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2655.5,0.013,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1133.9134348681166,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2096.5,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2331.5000000000005,0.006,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1732.0000000000002,0.011999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1187.5023289895973,0.015,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,2454.0,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1233.0714454618706,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1974.5,0.005,1,1,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1270.2838214688861,0.010499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,17,static_tw_threshold,1430.5,0.015,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2006.0,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1869.5,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,765.3490606704466,0.012499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1191.0,0.004,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1419.3671423760798,0.014,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2666.5000000000005,0.0025,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1039.321667412888,0.01,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,801.7222289014807,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1235.5000000000002,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2321.0,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1533.3782119403734,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,871.7630723432021,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1416.9008046374056,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1393.8308839259594,0.01,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1421.9453242563077,0.0075,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1016.9907307367382,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2179.0,0.011999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1900.0,0.008,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1894.5,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1358.8946773586845,0.0075,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1379.9999999999998,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2733.5,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,3129.5,0.0095,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1316.7623392303178,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1245.16966937564,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1512.7636810387291,0.005,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1688.5,0.0165,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2624.0000000000005,0.0095,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2570.5,0.0045,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1986.0000000000002,0.008,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1155.0,0.010499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1415.199431426138,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1460.7525977795658,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1341.9690398065645,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,959.0730515507646,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2197.0000000000005,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2831.5000000000005,0.0035,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1584.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1014.0857077746256,0.008,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1564.5020901094429,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,3113.0,0.0095,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,896.8149956565652,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1842.5,0.006,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2831.9999999999995,0.0155,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1129.9999999999998,0.0035,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1447.343800072846,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2606.0,0.0045,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1310.0288095828332,0.013,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1636.5,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1353.7136518486302,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2350.0000000000005,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1861.0000000000002,0.011999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1414.0,0.005,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2478.0,0.013,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2781.0000000000005,0.004,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1264.9999999999998,0.010499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,783.091410860116,0.008,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2134.0,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2089.5,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1802.0,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1147.7151286275678,0.014,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1720.0,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,871.1929697291116,0.003,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1544.1242318396157,0.006,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2338.5,0.014,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1185.6738783624392,0.003,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2964.0,0.0155,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2293.0,0.004,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,976.2409085964796,0.014,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1925.0,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1299.5955263980227,0.011,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2974.0,0.008,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2630.5,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2945.0000000000005,0.01,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1744.5000000000002,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1205.8127714515256,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1048.1849398304605,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,2506.0,0.015,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1685.5,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,19,static_tw_threshold,1287.2979281047901,0.004,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2220.5,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,683.0391080047661,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1012.0,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1368.0,0.01,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1264.362371573474,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,587.9324722388757,0.006,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2577.5000000000005,0.004,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2929.4999999999995,0.014,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2061.0,0.0095,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1392.1950778894925,0.015,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1272.3389421349439,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,646.8279631584105,0.01,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2410.5000000000005,0.008,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1887.0,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2752.0,0.0155,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1332.5,0.01,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1919.5,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1071.5,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1518.0697888821253,0.011,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,889.9076930836134,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2656.0000000000005,0.011,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2251.5000000000005,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1732.0,0.0025,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,888.0,0.005,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2272.4999999999995,0.006999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,3021.5000000000005,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1367.5,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1935.0,0.0035,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2673.5000000000005,0.011,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2716.5,0.006,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2689.5,0.003,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1563.4154409994433,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1418.0527155811885,0.016,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1560.0,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1054.4127136118695,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1815.9999999999998,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1845.9999999999998,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1459.1120484946714,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1647.9999999999998,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2929.5,0.0095,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1496.6737731341545,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1395.5992592794482,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,998.2891720458152,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2485.0,0.003,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2673.5,0.0135,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1251.3724824760934,0.010499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1986.5,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1204.8115064966553,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,954.5600741735075,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2484.0,0.0145,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,741.1356988579882,0.003,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1396.5,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1208.0,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1266.7106962225564,0.009000000000000001,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1749.0,0.011,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,3370.0000000000005,0.0145,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1304.6005719433265,0.004,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2110.0,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2951.5000000000005,0.0045,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2017.0,0.01,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,981.1022329072085,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1382.278262140156,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1815.0000000000002,0.011,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1583.4999999999998,0.0025,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1242.6271479692805,0.014,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,605.3131907023841,0.01,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1333.7073586609145,0.0115,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2403.0,0.003,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1917.9999999999998,0.010499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1409.9999999999998,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1236.4094715660362,0.008,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,654.2308977118084,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2617.5,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2761.5000000000005,0.0095,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1372.5,0.015,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,3087.0,0.01,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,1549.0,0.010499999999999999,1,0,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2739.0,0.015,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,2060.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,23,static_tw_threshold,929.4468946474614,0.01,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,978.5515301538647,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1871.5,0.006,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2897.5,0.008,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2612.5000000000005,0.008,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2339.5,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1005.2002409760065,0.008,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1035.9455198651456,0.0165,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2214.5,0.010499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,780.4922564391336,0.005,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1479.5000000000002,0.0085,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1615.0000000000002,0.0065,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2201.0000000000005,0.008,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1319.0,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1397.6777639717727,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2908.5,0.011,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1528.2040903348027,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,610.1541548355827,0.015,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1231.0,0.005,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1607.0,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1169.9999999999998,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2614.5,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1457.260371744866,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1921.0000000000002,0.011999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1395.0000000000002,0.014,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1535.8282771935874,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1455.6422948923012,0.0085,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1703.5,0.009000000000000001,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2231.0,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2740.0,0.0075,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2200.0,0.011,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,762.941798336979,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1723.0,0.0145,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1992.0000000000002,0.015,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,718.6219604860189,0.006999999999999999,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1827.0000000000002,0.013,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2425.5,0.006999999999999999,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1740.0000000000002,0.0155,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1232.4897810489085,0.016,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1549.5,0.012499999999999999,1,1,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,978.2942584805143,0.015,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,2416.5,0.0055,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,813.9338969752862,0.0035,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1378.0145569320687,0.0135,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,991.925200549992,0.0045,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1408.35789263532,0.004,1,0,tw_only|none|0.05
shortest_path_v1,27,static_tw_threshold,1203.4004846792309,0.0155,1,0,tw_only|none|0.05
