dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
formula_eval_v1,9,calibrated_router,1540.5,0.005,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1868.5,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2559.5000000000005,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1561.0000000000002,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1958.4999999999998,0.0013333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2469.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2100.5,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1481.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1999.5,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1512.0,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1533.0,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2460.0,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2347.0000000000005,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2065.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1145.0,0.0026666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2330.0,0.007666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2682.5,0.005,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,687.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,496.0,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1522.0,0.010000000000000002,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1727.0,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1625.5000000000002,0.002333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1838.5,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2495.0000000000005,0.005,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2957.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2623.0,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2311.5,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1459.0,0.0036666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2281.5000000000005,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2127.5,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2271.0,0.009333333333333332,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1974.9999999999998,0.0013333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1471.5,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2429.9999999999995,0.009333333333333332,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2318.5,0.005,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2027.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1492.5000000000002,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,695.5,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2126.0,0.005333333333333334,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1696.0000000000002,0.007666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2060.5,0.002,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1491.4999999999998,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1263.0,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1098.5,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1710.5,0.002333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1390.5000000000002,0.003,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,959.5,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1716.0,0.007333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1842.0,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2533.5,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1623.9999999999998,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2466.5,0.007666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1107.5000000000002,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1475.0,0.002,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2529.4999999999995,0.004,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2137.0,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1170.0000000000002,0.0026666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1170.0,0.006666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2019.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1249.0,0.002,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1354.5000000000002,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2392.9999999999995,0.006333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1857.5000000000002,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2502.0,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1230.9999999999998,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1960.0000000000002,0.005,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1801.0000000000002,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2116.0,0.007,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1325.0,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,822.9999999999999,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1924.5,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2240.0,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1859.5000000000002,0.010333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,3012.5,0.004,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,2893.0,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,3004.5,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1513.0,0.007,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1182.5,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,9,calibrated_router,1359.0000000000002,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,3062.5000000000005,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1953.5,0.007666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1559.0,0.010000000000000002,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2954.0000000000005,0.006333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,968.4999999999999,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2255.0,0.004333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1865.0,0.002,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1082.5,0.009333333333333332,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1615.5000000000002,0.004666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1149.5,0.002,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1095.0,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1863.9999999999998,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2557.4999999999995,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1917.0,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1387.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,3158.5000000000005,0.005,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1671.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2778.0000000000005,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1948.4999999999998,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1160.0,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2173.5,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1200.5,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,999.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1367.0,0.0013333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2881.0,0.008333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1024.5,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,998.5000000000001,0.005333333333333334,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,752.4999999999999,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2229.0,0.010000000000000002,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2023.5,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,396.0,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1811.0000000000002,0.004,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2506.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2839.0,0.010000000000000002,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2003.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2755.5,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1926.5,0.010000000000000002,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1156.5,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2292.0,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1390.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2611.0,0.007,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1875.5000000000002,0.010333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1518.9999999999998,0.008,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1948.5,0.005,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2599.5,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2951.5,0.010333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1981.0,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2396.5,0.004333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1742.5000000000002,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1650.0,0.007333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1807.0,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2079.5,0.005,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,945.0,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1766.9999999999998,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2916.5,0.006666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1436.0000000000002,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1851.5,0.004,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2527.0,0.002333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1483.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1046.0,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2387.0,0.005,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1727.0,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2270.0,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1512.5,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2370.0,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2008.5000000000002,0.009333333333333332,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2003.0,0.007,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1048.0,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1966.5,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1819.5,0.007666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2958.5000000000005,0.005,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2423.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1746.5000000000002,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2040.5000000000002,0.009333333333333332,1,1,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1919.0,0.0036666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1247.5,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1586.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2394.5000000000005,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,1873.5000000000002,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,11,calibrated_router,2199.0,0.0033333333333333335,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2816.0000000000005,0.006,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1116.0,0.008,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,822.0,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1415.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2758.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2183.5,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,3205.4999999999995,0.008666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,800.5,0.002333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1907.5000000000002,0.0036666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2233.5,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2383.5,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1548.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1842.5,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1804.0,0.007666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2420.5,0.006666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,681.5000000000001,0.004,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2037.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,3114.9999999999995,0.010000000000000002,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2178.0000000000005,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2359.0,0.010666666666666668,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1675.5,0.005666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1647.5,0.010666666666666668,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2415.5,0.010666666666666668,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1265.0,0.006666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,3025.0,0.007,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,3267.5000000000005,0.009666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2573.0,0.007666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1943.0,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1363.0,0.0033333333333333335,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1458.0,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2937.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2880.0,0.006666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2499.0,0.005333333333333334,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1474.5,0.005666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1767.5,0.007,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,966.0,0.0033333333333333335,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2448.5,0.009333333333333332,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1496.5,0.010333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2461.5,0.010333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2304.5000000000005,0.005,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1551.5,0.005333333333333334,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2511.0000000000005,0.005,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2759.0,0.0033333333333333335,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1632.5,0.007,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1991.0000000000002,0.005333333333333334,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1706.4999999999998,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1620.0,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1943.0,0.002,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1851.0,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2261.5000000000005,0.006,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1569.5,0.007,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1876.0,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1868.5,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2070.0,0.009333333333333332,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2741.5,0.007666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1669.0000000000002,0.009333333333333332,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2687.5,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2111.0,0.002333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1395.9999999999998,0.009666666666666667,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2816.0000000000005,0.010666666666666668,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1305.9999999999998,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2547.0,0.007666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1136.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1823.5,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2501.9999999999995,0.006333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2634.0000000000005,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1816.5000000000002,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1857.0,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2091.0,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2332.0000000000005,0.009666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2500.5,0.005,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2200.5,0.004,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1700.4999999999998,0.010333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1624.5,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,993.5,0.009333333333333332,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2315.5,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,2308.5,0.002333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1475.4999999999998,0.002,1,1,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,1090.5,0.002333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,13,calibrated_router,932.5,0.010000000000000002,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1200.5,0.0026666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2875.4999999999995,0.006666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1918.9999999999998,0.005,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1155.5,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2918.0,0.006,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2992.5,0.005333333333333334,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2262.0,0.010000000000000002,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,496.99999999999994,0.006,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2305.0,0.010333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2305.5,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,966.0,0.003,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2442.0,0.005,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1200.0,0.0013333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,774.5000000000001,0.002333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2534.5,0.008,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1060.0,0.0026666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,781.0,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1984.9999999999998,0.010333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2243.5,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1520.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1625.0,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2125.5,0.002,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2146.5,0.0013333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1388.5,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1086.5,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2407.0,0.008,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2611.5000000000005,0.0026666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1143.5,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1896.9999999999998,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2080.5,0.008333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1668.0,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1710.5000000000002,0.003,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2883.5,0.005333333333333334,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2968.0,0.009000000000000001,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1627.0,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2174.0,0.008,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2670.0,0.006666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2098.5,0.003,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2026.5,0.009666666666666667,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2810.0,0.007333333333333333,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,3220.5,0.010666666666666668,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1023.0,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1310.5,0.0016666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1944.0,0.009000000000000001,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,825.5,0.006,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2614.5,0.008,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1971.5,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1198.0,0.008333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1519.0,0.004666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2459.5,0.0036666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,783.0000000000001,0.007,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1561.5,0.008666666666666666,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1631.5000000000002,0.008666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1949.5000000000002,0.0016666666666666666,1,1,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,2068.0,0.004,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1117.5,0.004333333333333333,1,0,tw_only|none|0.05
formula_eval_v1,17,calibrated_router,1664.5,0.005,1,1,tw_only|none|0.05
